squirrel_id,isq,sex,is_preg,doy,days,year,byear,is_mast,RI,RI_odba,season,longevity,age,grid_cone_index,midden_cones,midden_cones_diff,traps_life,traps_rec,trap_wgt,qb,qb_day,qb_night,trans,trans_per,trans_day_ratio,trans_night,trans_day,qb_nest,litter_size
13228,398,0,0,78,7,2016,2012,0,0.137504609668176,0.0961410544822221,2,1.14832857951093,0.783640037163339,-0.812853352890811,NaN,NaN,1.60051722263691,NaN,NaN,0.64642957459088,0.379718393414799,0.200775351890437,-0.605305716485722,0.351059590068885,0.721680683345677,0.332817852444369,0.200628039183101,NaN,3
12700,399,0,1,122,7,2016,2010,0,0.150749275516884,0.0907687430459437,2,0.490927313342258,1.4322170347291,-0.812853352890811,NaN,NaN,1.36466555293578,0.908541975710029,2.20956619664778,0.336762631363222,1.24560150474603,-0.693850393740466,-0.509957813178598,1.26644012836014,0.874723834846268,-0.807388538560094,1.48369135649965,NaN,4
13229,400,0,1,126,8,2016,2012,0,0.0874249920202878,0.0649271651107212,2,1.24946723584457,0.86556555264533,-0.812853352890811,NaN,NaN,1.44328277616949,0.568500543479542,-0.174702004812912,-0.0555896866359884,1.32727461625806,-0.973754044580943,-0.376574953907431,1.67473486299414,0.794136182780209,0.164345049158133,1.25126127896896,NaN,4
13229,401,0,0,104,5,2016,2012,0,0.121226147741691,0.0866546207877327,2,1.24946723584457,0.828016358049418,-0.812853352890811,NaN,NaN,1.44328277616949,NaN,NaN,0.689094797880025,1.11526695510664,-0.282635261877143,-0.776202504926905,-0.0331001112467877,0.789494219036968,-0.407480985671166,0.284243895910985,NaN,4
20439,402,0,0,129,8,2016,2014,0,0.182518791592354,0.138233605612134,3,0.0152595702730993,-0.462310510791936,-0.812853352890811,NaN,NaN,0.421258874131243,NaN,NaN,0.0339771757628448,1.26970618233985,-0.811008297237449,-0.567791787315706,0.0684421014707666,0.870078567217309,-1.08220751485348,0.522086999956167,NaN,NaN
19553,403,0,0,78,7,2016,2013,0,0.140414386077347,0.104555808771218,2,0.0358033598408702,0.0958070634291258,-0.812853352890811,NaN,NaN,0.421258874131243,NaN,NaN,0.671374967239775,0.34008853942903,0.0147956768684879,-0.574825649035084,0.643681237555432,0.644972252849657,1.15508207672643,-0.0643022016073506,0.684851477001563,3
20241,404,0,0,127,7,2016,2014,0,0.0995100282658932,0.0625700081616877,2,-0.160152786805561,-0.452069821356687,-0.812853352890811,NaN,NaN,0.26402442766382,NaN,NaN,0.7496518890001,1.68190963549458,-0.769988755070755,-0.592280046635022,0.476111576174247,0.870943260502257,-0.975495891079983,0.870655101647326,NaN,NaN
20281,405,0,1,148,22,2017,2014,0,0.168774421548443,0.117065123655246,3,0.0247413193043782,0.20504108407178,-0.0469533081493565,NaN,NaN,0.53918470898181,-0.0806694635059333,-2.81142213348709,-0.0779642962650322,1.54270175581516,-1.2062377722554,0.595140016954783,0.757592228535044,0.8833276966636,-1.04904285780743,1.13192714870593,0.447482638888889,3
20841,406,0,0,130,10,2016,2014,0,0.222596563613823,0.153395882425765,3,-0.60105411676003,-0.503273268532931,-0.812853352890811,NaN,NaN,-0.286296134972159,0.0924425383568602,-0.988158214723032,0.129113742210009,1.32909256680285,-0.837204652182651,-0.380482654862641,0.427341301593156,0.871514972720628,-1.00930008696713,0.81481951310864,NaN,NaN
20300,407,0,0,89,9,2016,2014,0,0.145916789199227,0.102283773398553,2,-1.32956850066329,-0.523754647403429,-0.812853352890811,NaN,NaN,-0.954542532458706,NaN,NaN,0.665544817999996,0.576571220082495,0.0419663039111793,-0.465670535686219,0.331051272292027,0.784407169172346,-0.236620887119049,0.446094588921823,NaN,0
12357,409,0,0,104,4,2016,2010,0,0.0517119107744108,0.0668642344927995,2,2.31300341885302,1.97668035636983,-0.812853352890811,NaN,NaN,2.38668945497403,NaN,NaN,1.50016413335047,1.84316858196723,-0.261527260811915,-0.860087818765413,-0.342978932815875,0.802552608879026,-0.694098800992343,0.125153726399775,NaN,3
19432,411,0,0,94,10,2016,2013,0,0.17195042606085,0.134578058744968,2,1.0250658421043,0.143596947460287,-0.812853352890811,NaN,NaN,1.63982583425377,1.99667455884759,-0.286902861352239,0.0147090104064571,0.30245549526141,-0.157312878741081,-0.320304060152407,0.831759424657898,0.741355658797131,0.391289975059983,0.575689164953305,NaN,3
11375,412,0,0,90,10,2016,2010,0,0.199587497256814,0.125885456046223,2,2.31616400186345,2.02105667725591,-0.812853352890811,NaN,NaN,2.34738084335717,NaN,NaN,0.239905693009238,0.263066566791055,-0.0491726124141542,-0.356254908940339,0.590158987502338,0.760678355867688,0.0596434045995499,0.475185105583671,NaN,3
19587,414,0,1,110,7,2016,2013,0,0.134338610528934,0.0831041128890669,2,0.611029467738457,0.148717292177911,-0.812853352890811,NaN,NaN,1.24673971808521,NaN,NaN,-0.120856295850984,0.517074656798602,-0.493035465731827,-0.459678727554897,1.74914079472683,0.820107020868045,-0.0618689752110218,1.53760157991631,NaN,3
19587,415,0,0,90,7,2016,2013,0,0.145128106979955,0.122415541191024,2,0.611029467738457,0.114581660727082,-0.812853352890811,NaN,NaN,1.24673971808521,NaN,NaN,-0.0227950971622257,0.143384822592667,-0.110916064805436,-0.520117835662144,1.16889957919795,0.759878208262945,0.380326452069555,0.824446338718759,NaN,3
19509,416,0,0,127,7,2016,2013,0,0.119682899725407,0.0884762599625371,2,0.0452851088721491,0.189680049918907,-0.812853352890811,NaN,NaN,0.8143449902998,0.908541975710029,-0.988158214723032,0.42622197051788,1.57552586287379,-0.792830263469842,-0.600095448545442,0.40108038451103,0.874470188962095,-1.05224055201298,0.858332764866374,NaN,NaN
20267,417,0,0,149,8,2016,2014,0,0.0835088648897479,0.0780870568464856,3,-0.553645371603635,-0.419640971478399,-0.812853352890811,NaN,NaN,-0.286296134972159,0.568500543479542,-0.79180671577921,0.585678941631288,2.41234405651325,-1.11917693775143,-0.614684198778226,-0.325471654761124,NaN,-1.54925359424569,-0.114207665570203,NaN,NaN
20488,418,0,0,88,4,2016,2014,0,0.0947447651829429,0.089833088166171,2,0.505149936889176,-0.535702118411219,-0.812853352890811,NaN,NaN,1.48259138778635,2.94879056909295,-0.847907144048873,0.752017400371978,0.573805094937656,0.116676937033298,-0.836120586240125,0.0596884624433913,0.760859637079791,-0.606390617068923,-0.316139959568042,0.685416666666667,2
12318,419,0,0,90,7,2016,2010,0,0.180492462553327,0.14155335588478,2,2.02855094791465,1.88622093302513,-0.812853352890811,NaN,NaN,2.38668945497403,NaN,NaN,0.469231268188388,0.520441231881539,0.0189950142143702,-0.617810359542394,0.231009683407737,0.770665149417735,-0.138613636144015,0.317690238602138,NaN,2
19666,420,0,0,102,24,2016,2013,0,0.218569962096917,0.132166362292178,2,0.460901774743208,0.123115568589789,-0.812853352890811,NaN,NaN,-0.482839193056438,NaN,NaN,-0.572418080309928,-0.0709624232647496,-0.365961272771202,0.92521049097152,1.24945390024749,0.775769298707156,0.215451933251972,0.99298983940052,NaN,2
19411,422,0,0,98,6,2016,2013,0,0.0780711290147305,0.0699100870164848,2,0.634733840316655,0.153837636895536,-0.812853352890811,NaN,NaN,1.20743110646836,NaN,NaN,0.793664736949587,1.14502507414331,-0.251890999456051,-0.688670003530201,0.214336085260355,0.739396598896077,0.148722028896773,0.216416033183695,NaN,3
21953,440,0,1,148,23,2017,2014,0,0.215534627524059,0.145306303843633,3,-0.10958345863874,-0.441829131921438,NaN,NaN,NaN,0.303333039280676,0.671991414158386,0.274101421344396,-0.239337561085915,1.35817977551942,-1.19217596864721,0.584198454280195,0.500034564820491,0.890128509649444,-1.13877929348408,0.946006191062843,0.448694444444444,3
22136,441,0,1,148,23,2017,2015,0,0.149380461385874,0.10047497491246,3,-1.69935671288317,-0.981172108844543,NaN,NaN,NaN,-0.640073639523861,0.671991414158386,0.863155918175862,-0.159228069250933,1.42435317534962,-1.17264647896599,0.794693279067506,1.11507285474391,0.911841897985457,-1.2598165872984,1.48387619155136,0.458277777777778,2
22593,442,0,1,147,21,2017,2016,0,0.15651272148519,0.12225569107266,3,-2.35043681303099,-1.62292198012014,NaN,NaN,NaN,-1.30832003701041,0.908541975710029,1.53636105741182,-0.105372948689601,1.46135505571334,-1.14797020157702,0.623275463832295,1.0947020674421,0.926969107669264,-1.42055136783632,1.53170828841238,0.338737922705314,4
20440,443,0,0,153,31,2017,2014,0,0.219839439517342,0.140408502115479,3,0.44667915119629,0.203334302499239,-0.0469533081493565,NaN,NaN,0.499876097364954,-0.583252694720495,-0.707656073374714,-0.208428775494935,1.49656437456492,-1.22366091147459,1.10887243586639,0.364936326591545,0.919368673215392,-1.45058188733184,0.988417433838008,0.488468013468013,2
20281,444,0,1,148,22,2017,2014,0,0.168774421548443,0.117065123655246,3,0.0247413193043782,0.20504108407178,-0.0469533081493565,NaN,NaN,0.53918470898181,-0.0806694635059333,-2.81142213348709,-0.0779642962650322,1.54270175581516,-1.2062377722554,0.595140016954783,0.757592228535044,0.8833276966636,-1.04904285780743,1.13192714870593,0.447482638888889,3
20841,445,0,1,146,18,2017,2014,0,0.226567671509389,0.144959291769488,3,-0.60105411676003,0.148717292177911,-0.0469533081493565,NaN,NaN,-0.286296134972159,-0.753882804083463,-0.707656073374714,-0.575846877096438,0.99428667480483,-1.15705714948362,0.223647912812821,0.523631330894285,0.886550386220595,-1.1545667665903,0.963611729738627,0.420104166666667,3
19553,446,0,1,148,22,2017,2013,0,0.199165003345882,0.130840028090919,3,0.0358033598408702,0.839963829057208,-0.0469533081493565,NaN,NaN,0.421258874131243,0.784890545808034,0.83510570404103,0.0561465137439159,1.79342743511685,-1.19374632234965,0.48416130982682,0.418587662565781,NaN,-1.05726550005025,0.728755692154184,0.383796296296296,3
21895,447,0,1,144,16,2017,2014,0,0.18400389534538,0.106001708565254,3,-0.563127120634914,-0.375264650592321,-0.0469533081493565,NaN,NaN,0.224715816046964,0.568500543479542,0.133850350670237,-0.731480799528024,0.858782027716642,-1.12760112094396,0.218958671666569,1.1232556042695,0.901501727553006,-1.14908500509509,1.45057507640084,0.386458333333333,3
20148,448,0,1,144,22,2017,2014,0,0.171867108585859,0.113894226453114,3,-0.0558535474614925,0.210161428789405,-0.0469533081493565,NaN,NaN,0.421258874131243,-0.0806694635059333,-1.12840928539719,-0.43349479055406,1.12305817172715,-1.14485121843285,0.897335557491022,1.68070325324008,0.902795253948519,-1.03944977519081,1.85971516483087,0.408912037037037,3
20417,452,0,1,152,33,2017,2014,0,0.152304727474702,0.100897259074337,3,0.541496641509079,0.210161428789405,-0.0469533081493565,NaN,NaN,1.08950527161779,-0.0806694635059333,0.302151635479227,-0.191912868850866,1.52612377822819,-1.23671691002543,1.44180855725028,0.752286992760877,0.889823423232434,-1.11979673653494,1.13659753438764,0.50172619047619,3
20389,478,0,0,102,18,2019,2014,1,0.267835813363015,0.161596983354462,2,0.41665361259724,1.3827203691254,1.4993267628298,NaN,NaN,0.657110543832377,0.304023873966941,-0.427153932026397,0.400273027590006,0.747112637168351,-0.152493438158746,0.0871388927774862,0.0139750141893199,0.771797804040763,-0.480310102679006,-0.0123173433127125,0.556911471045041,3
21240,479,1,0,101,13,2019,2014,1,0.309927403601435,0.218931980327165,2,0.30129233271668,1.20350830400854,1.4993267628298,NaN,NaN,-0.561456416290149,-0.346995620217923,-1.26866035607135,0.533745214694149,0.815586841024185,-0.160919740943681,-0.242150041048208,0.0213071220925919,0.820692193533154,-0.805926735494704,0.12885042743406,0.630593288054335,NaN
20760,480,0,0,100,13,2019,2014,1,0.268448793581857,0.187242696290393,2,0.618930925264523,1.29567450892578,1.4993267628298,NaN,NaN,1.36466555293578,-0.346995620217923,-0.988158214723032,0.764407386508598,0.952892381499245,-0.113665048765426,-0.29633682762712,-0.258809326783419,0.811186574436856,-0.845395418260243,-0.0818615315202063,0.619469026548673,3
21964,481,1,0,104,14,2019,2014,1,0.28057959294829,0.218393393499012,2,0.00577782124182036,0.711955211116597,1.4993267628298,NaN,NaN,-0.443530581439582,-0.451623753211919,0.414352492018554,0.876959410104804,1.20725026468672,-0.230043796325223,-0.217140754934864,-0.176659791295743,0.831751222308866,-0.944889389398373,0.0751905014832616,0.633333333333333,NaN
22506,482,1,0,105,14,2019,2015,1,0.249856604547369,0.18019450629661,2,-0.583670910202685,0.00364085851188632,1.4993267628298,NaN,NaN,-0.757999474374428,-0.451623753211919,0.274101421344396,0.322139470155249,0.684575908805077,-0.242487264948183,-0.0868840564278648,0.448600139231068,0.828544135570457,-0.78865918678478,0.446882238289924,0.616954839912383,NaN
22671,484,1,0,101,15,2019,2016,1,0.366577957808592,0.254726650974391,2,-1.2347510103505,-0.481085108089892,1.53862938608022,NaN,NaN,-1.15108559054298,-0.542301468473382,0.694854633366871,0.430178825903566,0.647124644424149,-0.150838046079175,-0.111111802350167,0.0147531154361979,0.815866452408108,-0.777292593096175,0.155868962934646,0.648754743315741,NaN
19432,486,0,0,103,14,2019,2013,1,0.32793245374954,0.201374478347021,2,1.0250658421043,2.02959058511861,1.4993267628298,NaN,NaN,1.63982583425377,-0.451623753211919,-0.14665179067808,0.698470824772196,0.983802030782002,-0.21670825457833,-0.279663970218224,-0.476784557948612,0.764057233941506,-0.539924258939456,-0.298234063933222,0.687926362022241,3
22101,487,0,0,102,15,2019,2015,1,0.354037603298086,0.21827148681619,2,-0.13486812272215,0.196507176209073,1.53862938608022,NaN,NaN,0.735727767066088,-0.542301468473382,-0.567405002700556,0.353106164478015,0.632955867494488,-0.154856027483761,-0.0915732975741168,0.102289505709951,0.800117008669749,-0.63025240240103,0.111834730026247,0.567031614123027,3
20488,488,0,0,103,13,2019,2014,1,0.300874036944771,0.189745023564746,2,0.505149936889176,1.36053220868236,1.4993267628298,NaN,NaN,1.48259138778635,-0.346995620217923,-1.68941356809382,0.594421408484697,0.832861363019381,-0.133087793469235,-0.298420934803232,-0.269583036355574,0.808793302980262,-0.902405737810466,-0.0606055005730651,0.612893492909585,2
21953,489,0,0,103,13,2019,2014,1,0.334790503066465,0.200290095009266,2,-0.10958345863874,0.727316245269471,1.53862938608022,NaN,NaN,0.303333039280676,1.11779824169802,0.133850350670237,0.195162789801857,0.538160484601176,-0.266131299787494,-0.243713121430292,0.0132268399134758,0.780898466112689,-0.46605752279145,0.0133285201126422,0.402690582959641,3
23523,490,1,0,106,13,2019,2018,1,0.349380101261256,0.246407546077915,2,-1.84316323985757,-1.10406038206753,1.4993267628298,NaN,NaN,-1.30832003701041,-0.346995620217923,-2.53091999213878,0.0122078543265415,0.474704133415442,-0.307282333727346,-0.256999304678006,-0.0554555586090074,0.817629029780788,-0.773036166523421,0.0881867160569211,0.499726898058493,NaN
20287,491,0,0,114,16,2019,2014,1,0.298183473006057,0.182050432035924,2,0.454580608722355,1.3912542769881,1.4993267628298,NaN,NaN,0.53918470898181,0.568500543479542,-1.68941356809382,0.598474207688264,1.2161059964076,-0.480693110644028,-0.121792851627741,-0.307964376706373,0.847734206383897,-1.07234034416209,0.0958881765450155,0.634706749672346,2
21816,492,1,0,106,16,2019,2014,1,0.247897897301356,0.175026933000615,2,-0.0732367540188372,0.80753497917892,1.4993267628298,NaN,NaN,-0.640073639523861,-0.621644469327163,0.274101421344396,0.622935745738366,1.00088653456975,-0.292401185893896,-0.0201926267922812,0.118775525878175,0.867181401123869,-1.09974915163816,0.411648056556892,0.582144743792921,NaN
21944,493,0,0,110,14,2019,2014,1,0.211367777218204,0.162603183559469,2,0.0816318134920516,0.744384060994885,1.53862938608022,NaN,NaN,0.342641650897532,-0.451623753211919,0.133850350670237,0.899324244893468,1.39290403005954,-0.389296739123964,-0.219224862110976,-0.186663950184172,0.816426845563017,-0.821549755756063,0.0275377147131767,0.649682119819945,4
22803,495,1,0,121,15,2019,2016,1,0.264075058288723,0.143639124552664,2,-0.495174585910749,-0.469137637082102,1.4993267628298,NaN,NaN,-0.797308085991283,-0.542301468473382,0.133850350670237,-0.292778795072562,0.611585305378199,-0.60586344713833,-0.000393608619217283,0.510792660320801,0.886246144410969,-1.18939207491283,0.706296874289638,0.564924334666899,NaN
22290,496,0,0,123,14,2019,2016,1,0.202326817160428,0.122367158116205,2,0.0626683154294938,0.201627520926697,1.4993267628298,NaN,NaN,0.499876097364954,0.908541975710029,-0.286902861352239,-0.4438561213565,0.766740299614721,-0.750099589040171,-0.127003119568021,0.25602008062881,0.825736416014027,-0.737267672767151,0.27706503452744,0.435551850307999,2
23251,497,0,0,122,15,2019,2017,1,0.201074142706386,0.130720821756305,2,-1.35011229023106,-0.592025910305088,1.4993267628298,NaN,NaN,-0.640073639523861,0.727186545187103,-0.707656073374714,0.0777319679263082,1.0511235134925,-0.6196447141522,0.0819286248372063,0.879612651340882,0.801789917387868,-0.57027548251222,0.622305652260654,0.597710800777797,0
19421,498,1,0,121,8,2019,2013,1,0.256409824753924,0.184283255763068,2,1.22260228025595,2.06372621656944,1.4993267628298,NaN,NaN,0.0674813695795417,NaN,NaN,0.111501434813936,1.12389845480033,-0.705162310372913,-0.591237993046966,-0.128514776645179,0.882951051256788,-1.29928527006394,0.247606948160478,0.634872647570101,NaN
22543,499,0,0,123,14,2019,2016,1,0.238324113299452,0.157416950045685,2,-1.14625468605857,-0.400866374180443,1.4993267628298,NaN,NaN,-0.246987523355304,0.908541975710029,-0.427153932026397,-0.141930851709533,0.963313338550584,-0.659945269737733,-0.00508284976546926,0.841263375601905,0.823088674546441,-0.675597855945996,0.622764342186783,0.555929667040778,3
20033,501,1,0,126,15,2019,2013,1,0.285752278374521,0.185920852646368,2,0.629992965801015,1.43733737944672,1.4993267628298,NaN,NaN,-0.522147804673294,0.727186545187103,0.975356774715189,-0.192022347063119,0.861466412938336,-0.685352473890372,-0.0415547253474291,0.326382664810761,0.878155660278429,-1.21454368647911,0.539129878989233,0.522925333917232,NaN
19508,502,1,0,123,15,2019,2013,1,0.246969689871341,0.141884712243089,2,1.06299283822942,2.0534855271342,1.4993267628298,NaN,NaN,-0.443530581439582,-0.542301468473382,0.414352492018554,-0.137429211886686,0.833771741611061,-0.670778502939128,0.0261787578762106,0.629842151093106,0.851743438398933,-0.916593826386313,0.654108153805609,0.55264986967854,NaN
22462,503,1,0,124,14,2019,2015,1,0.252189753073103,0.162051406717583,2,-0.659524902452916,0.157251200040619,1.53862938608022,NaN,NaN,-1.07246836730927,-0.451623753211919,-0.14665179067808,0.197412506910776,1.22263248208306,-0.646785439386594,-0.198904817143884,-0.0891234010219897,0.869033244885894,-1.26146111574697,0.232011490672087,0.542417172188521,NaN
20046,504,0,0,123,15,2019,2014,1,0.242212336984872,0.174206220839418,2,0.950792141359285,1.42880347158402,1.4993267628298,NaN,NaN,1.5218999994032,-0.542301468473382,-0.14665179067808,0.461489594607696,1.43172970857154,-0.624828988524488,0.0227920837150286,0.614669176778988,0.837115097552391,-0.939810698601336,0.607627574624521,0.621295809223216,3
22450,505,1,0,124,17,2019,2015,1,0.291403202819835,0.180825975671701,2,-0.697451898578032,0.162371544758243,1.4993267628298,NaN,NaN,-1.46555448347783,-0.691652999492263,1.39610998673766,-0.316675098186121,0.75934732334473,-0.642447734413807,0.20072273387559,0.724450108581132,0.839198991951958,-0.841240820074397,0.693035102390324,0.5133577381416,NaN
21029,506,0,0,125,15,2019,2014,1,0.22253620845614,0.149118969716653,2,1.06615342123985,1.28884738263562,1.4993267628298,NaN,NaN,0.578493320598666,-0.542301468473382,-0.286902861352239,0.281653384614745,1.38282256252165,-0.734559607538272,0.0876599195715142,0.90528999248785,0.841807442173315,-0.734728327368633,0.7511465559556,0.564839104582022,4
23252,507,1,0,127,14,2019,2016,1,0.202105244338363,0.153457328740346,2,-1.3058641280851,-0.593732691877629,1.53862938608022,NaN,NaN,-1.15108559054298,-0.451623753211919,1.81686319876014,0.410738623356496,1.42136554592727,-0.726589635602294,-0.0618747703145209,0.568650045892215,0.895049198115384,-1.26146111574697,0.756192145143021,0.553307284398549,NaN
21961,509,1,0,133,15,2019,2014,1,0.18557773318517,0.114580556494159,3,-0.142769580248216,0.769985784583008,1.53862938608022,NaN,NaN,-0.954542532458706,-0.542301468473382,0.133850350670237,0.023138832749877,1.31251773071609,-0.911148830101764,0.124652821947502,1.07102555807282,0.876833196757073,-0.99398340043639,1.07977240525347,0.451750972762646,NaN
22541,510,0,0,139,12,2019,2016,1,0.192030605606165,0.144261758631443,3,-1.17311964164719,-0.371851087447238,1.4993267628298,NaN,NaN,-0.443530581439582,1.36193055201735,-0.00640072000392158,-0.00265240941987155,1.40782215215531,-1.03426029141656,-0.128566199950105,1.02842451480626,0.906769429441628,-1.25558779985924,1.14966801304458,0.515691982005822,4
20417,511,0,0,138,9,2019,2014,1,0.188063245609076,0.131528954705246,3,0.541496641509079,1.4322170347291,1.4993267628298,NaN,NaN,1.08950527161779,0.304023873966941,-0.427153932026397,-0.201522623037448,1.32321494227613,-1.00751353371629,-0.396894998874523,0.844598095231381,0.864922298908334,-1.01702438725584,0.696882147725047,0.518163506286032,3
20046,512,0,0,141,15,2019,2014,1,0.156737471262893,0.108238425057822,3,0.950792141359285,1.45952553988976,1.4993267628298,NaN,NaN,1.5218999994032,0.727186545187103,-0.707656073374714,-0.224135955990431,1.33144582322303,-1.05366442250724,0.0897440267476262,0.914627207450383,0.86670578051423,-0.9533538740601,0.890588293498864,0.477190536360071,3
23341,513,0,0,149,32,2019,2017,1,0.214377575322735,0.154162335984904,3,-1.76888953911255,-0.970931419409295,1.53862938608022,NaN,NaN,-1.2297028137767,-0.621644469327163,-0.00640072000392158,0.0369878265997809,1.6639467184695,-1.1625908791257,1.01665069332343,0.0213912916986241,0.915947170531568,-1.53667778846255,0.603142606457925,0.466630219941966,NaN
21922,514,1,0,141,15,2019,2014,1,0.201635482937354,0.130605422989513,3,-0.028988591872869,0.809241760751461,1.4993267628298,NaN,NaN,-0.797308085991283,NaN,NaN,0.0793376483726738,1.59588011243797,-1.03333000561487,0.0832311918222763,0.885448410692466,0.849347508654104,-0.901115911576298,0.799258032651814,0.59568661971831,NaN
19531,515,1,0,139,11,2019,2013,1,0.145447186032901,0.102774375447913,3,1.26685044240192,2.07396690600469,1.4993267628298,NaN,NaN,0.53918470898181,1.650450555122,-0.14665179067808,0.526629130897757,1.85895130072286,-1.01865919873922,-0.341145131913527,0.226007603963523,0.879265563549352,-1.22287794829989,0.513662787022267,0.423030162681642,NaN
20603,517,1,0,141,14,2019,2014,1,0.141246971176348,0.105084687806118,3,0.554138973550784,1.39978818485081,1.4993267628298,NaN,NaN,-0.993851144075562,-0.451623753211919,-0.286902861352239,0.0636535911554958,1.44140503472958,-1.10019739750731,-0.0126377382788752,0.804998299631349,0.874411217423315,-1.02094883014446,0.890486362404169,0.56161115698688,NaN
21965,518,1,0,137,8,2019,2014,1,0.210902939009319,0.147112667576134,3,-0.0147659683259506,0.766572221437925,1.4993267628298,NaN,NaN,-0.600765027907005,0.568500543479542,1.00340698885002,0.256012674986844,1.55881894802814,-0.91519198071755,-0.521941429441242,0.453602218675282,0.904798638255793,-1.480183399406,0.591400144349018,0.51358505254963,NaN
21949,519,1,0,143,5,2019,2014,1,0.149431438309909,0.104962054747818,3,-0.131707539711724,0.800707852888754,1.53862938608022,NaN,NaN,-0.993851144075562,NaN,NaN,0.245926994683109,1.83211072384999,-1.22121020396626,-0.713679289643545,0.807249235381246,0.92553259066194,-1.46937649817258,0.981336090947656,0.539384116693679,NaN
21398,520,1,0,142,5,2019,2014,1,0.128001870703052,0.0956299332562814,3,0.0279019023148045,0.91164865510395,1.4993267628298,NaN,NaN,-0.718690862757572,1.99667455884759,-0.286902861352239,0.12670522154046,1.59014769868231,-1.08110420188403,-0.714200316437573,0.800246324159346,0.877669175650838,-1.23444386266341,0.668436753402786,0.547932757837347,NaN
23927,521,1,0,143,6,2019,2018,1,0.148633628429472,0.103367801985041,3,-2.36307914507269,-1.68777967987671,1.53862938608022,NaN,NaN,-1.50486309509469,1.36193055201735,0.610703990962376,-0.138633472221461,1.32784554448198,-1.10119128834617,-0.62666781504087,0.9087914480988,0.887368719920008,-1.24912715238274,0.869692419086314,0.507742061936496,NaN
23866,522,0,0,154,24,2019,2018,1,0.231493401897996,0.157339969302011,3,-2.31883098292673,-1.58195922237914,NaN,NaN,NaN,-1.26901142539355,0.568500543479542,1.53636105741182,-0.278879623708709,1.54178984981161,-1.27583515411186,0.588366668632419,0.306249295047797,0.910913209087957,-1.40504109952545,0.747727943856586,0.495518354063819,NaN
20488,523,0,0,159,34,2019,2014,1,0.170176639966465,0.113702050137958,3,0.505149936889176,1.45611197674468,1.4993267628298,NaN,NaN,1.48259138778635,0.988551724470144,-0.00640072000392158,0.375597497201005,2.35918364339041,-1.41453665351657,1.3547970826476,0.427856221535942,0.87487466622284,-1.0632040750034,0.763219727838407,0.601547160920443,NaN
21465,524,0,0,167,48,2019,2014,1,0.209410876074743,0.131085852154318,3,0.12587997563802,0.942370723409696,1.4993267628298,NaN,NaN,0.971579436767223,1.36193055201735,-0.427153932026397,-0.274363647453306,1.65598514859106,-1.36028961845662,2.70972726051741,0.907697243220378,0.875510550973444,-0.927621840688449,1.05274843342783,0.421592083469004,NaN
22290,525,0,0,179,71,2019,2016,1,0.13518131591009,0.094152836110361,3,0.0626683154294938,0.29720728898902,1.4993267628298,NaN,NaN,0.499876097364954,0.0656223690541737,-0.14665179067808,-0.0882298060969904,1.69178116649607,-1.2721473024145,4.40983768943076,0.787473408620809,0.886501105662897,-1.09914841065238,1.06654649663765,0.540778888878133,NaN
23956,526,0,0,156,20,2019,2018,1,0.217490787161276,0.149045389805796,3,-2.44525430334378,-1.68777967987671,NaN,NaN,NaN,-1.5834803183284,NaN,NaN,0.0574602522909421,1.92273170674841,-1.29402887093437,0.233547421899353,0.0614391902488667,0.895548543399645,-1.33994997351935,0.52296916724844,0.485698316675434,NaN
23904,527,0,0,160,30,2019,2018,1,0.14384195867706,0.098441388492909,3,-2.20979086906702,-1.64511014056318,NaN,NaN,NaN,-1.19039420215984,0.0924425383568602,1.8729636270298,0.0484282997801359,1.91724818751962,-1.30458623836288,1.1724377047378,0.66719101094324,0.887533720577504,-1.15765025743136,0.908681062807292,0.559564022879791,NaN
21953,529,0,0,154,13,2019,2014,1,0.215618872648946,0.152622418496922,3,-0.10958345863874,0.814362105469086,1.53862938608022,NaN,NaN,0.303333039280676,1.11779824169802,0.582653776827544,0.240554140881809,1.91129159765006,-1.21014364148219,-0.235376692725844,0.0563216782020933,0.90916697291643,-1.49662868389164,0.546577644308308,0.607532454711486,NaN
23894,530,0,0,171,45,2019,2018,1,0.216056678580723,0.152752450160033,3,-2.19398795401489,-1.61609485382997,NaN,NaN,NaN,-0.797308085991283,0.727186545187103,-0.0905513624084167,0.264793739927905,2.09151100765036,-1.24301238524912,1.66220289112412,-0.300766940172754,NaN,-1.2700336576597,0.224748357988367,0.523666554333507,NaN
21944,531,0,0,180,62,2019,2014,1,0.195500037737641,0.127715062295585,3,0.0816318134920516,0.863858771072789,1.53862938608022,NaN,NaN,0.342641650897532,0.338149895839535,0.133850350670237,0.0528180229359254,1.82640283248241,-1.27775358231704,3.48892283098628,0.546786117998955,0.888840549777906,-1.12270402789937,0.899800316181958,0.483736105734668,NaN
20760,532,0,0,170,40,2019,2014,1,0.244565512383393,0.160710890842419,3,0.618930925264523,1.41514921900368,1.4993267628298,NaN,NaN,1.36466555293578,1.52061655372491,-0.79180671577921,-0.101652644441102,1.8267950812204,-1.3551482975959,1.88051311782185,0.5822807123777,0.899696246204034,-1.26811754041973,0.955591208744597,0.527895977079695,NaN
